6.442000e+00,-8.704928e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.449000e+00,-8.702142e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.453000e+00,-8.700544e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.459000e+00,-8.698138e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.464000e+00,-8.696125e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.469000e+00,-8.694104e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.474000e+00,-8.692076e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.480000e+00,-8.689633e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.485000e+00,-8.687589e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.490000e+00,-8.685537e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.495000e+00,-8.683478e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.499000e+00,-8.681825e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.504000e+00,-8.679753e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.508000e+00,-8.678090e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.513000e+00,-8.676004e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.518000e+00,-8.673911e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.524000e+00,-8.671389e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.528000e+00,-8.669702e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.534000e+00,-8.667163e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.538000e+00,-8.665464e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.544000e+00,-8.662907e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.549000e+00,-8.660768e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.554000e+00,-8.658622e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.560000e+00,-8.656036e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.565000e+00,-8.653873e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.570000e+00,-8.651703e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.575000e+00,-8.649525e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.581000e+00,-8.646902e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.586000e+00,-8.644708e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.590000e+00,-8.642947e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.594000e+00,-8.641182e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.598000e+00,-8.639412e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.602000e+00,-8.637637e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.608000e+00,-8.634966e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.613000e+00,-8.632731e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.617000e+00,-8.630939e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.622000e+00,-8.628691e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.626000e+00,-8.626888e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.630000e+00,-8.625080e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.634000e+00,-8.623267e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.638000e+00,-8.621449e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.643000e+00,-8.619171e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.647000e+00,-8.617343e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.651000e+00,-8.615510e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.656000e+00,-8.613212e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.660000e+00,-8.611369e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.664000e+00,-8.609521e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.668000e+00,-8.607668e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.673000e+00,-8.605346e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.677000e+00,-8.603483e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.681000e+00,-8.601615e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.686000e+00,-8.599274e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.691000e+00,-8.596926e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.694000e+00,-8.595513e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.699000e+00,-8.593154e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.704000e+00,-8.590787e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.708000e+00,-8.588889e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.712000e+00,-8.586986e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.716000e+00,-8.585079e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.720000e+00,-8.583167e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.725000e+00,-8.580771e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.729000e+00,-8.578849e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.734000e+00,-8.576441e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.738000e+00,-8.574509e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.742000e+00,-8.572574e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.746000e+00,-8.570633e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.755000e+00,-8.566253e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.761000e+00,-8.563320e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.765000e+00,-8.561360e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.769000e+00,-8.559396e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.774000e+00,-8.556934e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.778000e+00,-8.554961e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.783000e+00,-8.552488e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.790000e+00,-8.549015e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.795000e+00,-8.546527e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.799000e+00,-8.544532e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.803000e+00,-8.542533e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.808000e+00,-8.540029e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.812000e+00,-8.538021e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.818000e+00,-8.535002e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.822000e+00,-8.532984e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.826000e+00,-8.530962e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.832000e+00,-8.527923e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.837000e+00,-8.525383e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.844000e+00,-8.521818e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.848000e+00,-8.519775e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.855000e+00,-8.516192e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.862000e+00,-8.512597e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.867000e+00,-8.510022e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.872000e+00,-8.507441e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.877000e+00,-8.504855e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.881000e+00,-8.502782e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.887000e+00,-8.499665e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.893000e+00,-8.496540e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.900000e+00,-8.492884e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.910000e+00,-8.487642e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.921000e+00,-8.481851e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.925000e+00,-8.479738e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.930000e+00,-8.477092e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.935000e+00,-8.474441e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.942000e+00,-8.470720e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.947000e+00,-8.468056e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.953000e+00,-8.464852e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.957000e+00,-8.462712e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.962000e+00,-8.460032e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.966000e+00,-8.457884e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.971000e+00,-8.455194e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.976000e+00,-8.452499e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.980000e+00,-8.450339e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.984000e+00,-8.448176e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.989000e+00,-8.445467e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.994000e+00,-8.442754e+01,1.100000e+01,3.640000e+00,0.000000e+00
6.999000e+00,-8.440035e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.005000e+00,-8.436765e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.010000e+00,-8.434035e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.015000e+00,-8.431300e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.022000e+00,-8.427462e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.026000e+00,-8.425264e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.031000e+00,-8.422513e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.035000e+00,-8.420308e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.041000e+00,-8.416995e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.046000e+00,-8.414228e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.052000e+00,-8.410902e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.056000e+00,-8.408681e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.060000e+00,-8.406456e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.064000e+00,-8.404229e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.068000e+00,-8.401998e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.073000e+00,-8.399205e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.077000e+00,-8.396967e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.081000e+00,-8.394726e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.086000e+00,-8.391921e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.090000e+00,-8.389673e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.094000e+00,-8.387422e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.098000e+00,-8.385168e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.102000e+00,-8.382912e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.107000e+00,-8.380086e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.111000e+00,-8.377823e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.115000e+00,-8.375556e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.119000e+00,-8.373286e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.123000e+00,-8.371014e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.127000e+00,-8.368738e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.132000e+00,-8.365889e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.136000e+00,-8.363607e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.140000e+00,-8.361322e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.146000e+00,-8.357889e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.150000e+00,-8.355596e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.154000e+00,-8.353301e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.158000e+00,-8.351003e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.162000e+00,-8.348701e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.165000e+00,-8.346974e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.170000e+00,-8.344090e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.174000e+00,-8.341781e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.179000e+00,-8.338890e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.183000e+00,-8.336573e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.187000e+00,-8.334254e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.191000e+00,-8.331933e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.195000e+00,-8.329608e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.199000e+00,-8.327281e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.203000e+00,-8.324950e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.207000e+00,-8.322617e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.213000e+00,-8.319113e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.216000e+00,-8.317358e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.221000e+00,-8.314430e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.226000e+00,-8.311498e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.229000e+00,-8.309737e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.234000e+00,-8.306798e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.238000e+00,-8.304443e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.242000e+00,-8.302086e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.247000e+00,-8.299137e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.250000e+00,-8.297365e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.255000e+00,-8.294408e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.261000e+00,-8.290854e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.264000e+00,-8.289075e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.268000e+00,-8.286701e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.273000e+00,-8.283730e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.277000e+00,-8.281349e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.282000e+00,-8.278370e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.287000e+00,-8.275387e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.291000e+00,-8.272998e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.296000e+00,-8.270008e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.301000e+00,-8.267013e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.305000e+00,-8.264615e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.309000e+00,-8.262214e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.313000e+00,-8.259811e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.317000e+00,-8.257405e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.320000e+00,-8.255598e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.325000e+00,-8.252585e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.330000e+00,-8.249568e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.334000e+00,-8.247151e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.338000e+00,-8.244732e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.342000e+00,-8.242310e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.346000e+00,-8.239886e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.351000e+00,-8.236852e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.354000e+00,-8.235030e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.359000e+00,-8.231990e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.364000e+00,-8.228946e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.368000e+00,-8.226509e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.373000e+00,-8.223458e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.378000e+00,-8.220404e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.382000e+00,-8.217957e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.387000e+00,-8.214896e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.391000e+00,-8.212445e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.395000e+00,-8.209991e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.400000e+00,-8.206920e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.404000e+00,-8.204461e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.408000e+00,-8.201999e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.413000e+00,-8.198919e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.417000e+00,-8.196452e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.422000e+00,-8.193365e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.425000e+00,-8.191511e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.430000e+00,-8.188418e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.435000e+00,-8.185321e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.441000e+00,-8.181601e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.445000e+00,-8.179118e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.450000e+00,-8.176011e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.454000e+00,-8.173522e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.458000e+00,-8.171032e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.463000e+00,-8.167915e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.467000e+00,-8.165420e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.471000e+00,-8.162922e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.477000e+00,-8.159171e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.481000e+00,-8.156667e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.487000e+00,-8.152908e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.491000e+00,-8.150399e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.497000e+00,-8.146631e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.501000e+00,-8.144117e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.506000e+00,-8.140971e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.510000e+00,-8.138451e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.518000e+00,-8.133406e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.524000e+00,-8.129617e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.528000e+00,-8.127088e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.533000e+00,-8.123923e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.538000e+00,-8.120756e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.544000e+00,-8.116950e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.548000e+00,-8.114410e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.552000e+00,-8.111869e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.559000e+00,-8.107415e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.564000e+00,-8.104231e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.569000e+00,-8.101043e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.574000e+00,-8.097851e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.578000e+00,-8.095296e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.582000e+00,-8.092739e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.588000e+00,-8.088899e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.592000e+00,-8.086337e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.597000e+00,-8.083131e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.602000e+00,-8.079922e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.607000e+00,-8.076710e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.611000e+00,-8.074138e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.616000e+00,-8.070920e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.619000e+00,-8.068988e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.624000e+00,-8.065765e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.628000e+00,-8.063184e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.632000e+00,-8.060602e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.637000e+00,-8.057371e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.641000e+00,-8.054785e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.645000e+00,-8.052196e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.649000e+00,-8.049605e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.653000e+00,-8.047012e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.657000e+00,-8.044418e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.660000e+00,-8.042471e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.664000e+00,-8.039873e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.668000e+00,-8.037273e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.672000e+00,-8.034671e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.676000e+00,-8.032068e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.680000e+00,-8.029462e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.685000e+00,-8.026202e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.689000e+00,-8.023593e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.693000e+00,-8.020981e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.698000e+00,-8.017714e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.701000e+00,-8.015752e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.706000e+00,-8.012480e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.710000e+00,-8.009861e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.714000e+00,-8.007239e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.719000e+00,-8.003960e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.723000e+00,-8.001335e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.727000e+00,-7.998707e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.731000e+00,-7.996078e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.736000e+00,-7.992789e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.740000e+00,-7.990156e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.745000e+00,-7.986862e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.749000e+00,-7.984224e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.754000e+00,-7.980925e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.759000e+00,-7.977624e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.763000e+00,-7.974980e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.768000e+00,-7.971673e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.772000e+00,-7.969026e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.777000e+00,-7.965714e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.782000e+00,-7.962400e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.788000e+00,-7.958419e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.792000e+00,-7.955762e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.797000e+00,-7.952440e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.802000e+00,-7.949114e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.806000e+00,-7.946452e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.812000e+00,-7.942456e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.817000e+00,-7.939123e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.821000e+00,-7.936454e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.825000e+00,-7.933784e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.828000e+00,-7.931780e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.833000e+00,-7.928438e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.837000e+00,-7.925763e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.841000e+00,-7.923086e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.846000e+00,-7.919738e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.851000e+00,-7.916387e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.856000e+00,-7.913033e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.860000e+00,-7.910348e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.864000e+00,-7.907662e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.869000e+00,-7.904302e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.873000e+00,-7.901612e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.877000e+00,-7.898920e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.881000e+00,-7.896227e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.886000e+00,-7.892858e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.891000e+00,-7.889487e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.895000e+00,-7.886788e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.899000e+00,-7.884088e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.904000e+00,-7.880710e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.909000e+00,-7.877330e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.914000e+00,-7.873947e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.918000e+00,-7.871239e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.922000e+00,-7.868530e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.926000e+00,-7.865819e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.929000e+00,-7.863785e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.934000e+00,-7.860392e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.938000e+00,-7.857677e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.944000e+00,-7.853600e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.948000e+00,-7.850881e+01,1.100000e+01,3.640000e+00,0.000000e+00
7.952000e+00,-7.848160e+01,1.100000e+01,3.650000e+00,0.000000e+00
7.958000e+00,-7.844076e+01,1.100000e+01,3.660000e+00,0.000000e+00
7.963000e+00,-7.840669e+01,1.100000e+01,3.670000e+00,0.000000e+00
7.967000e+00,-7.837943e+01,1.100000e+01,3.680000e+00,0.000000e+00
7.971000e+00,-7.835215e+01,1.100000e+01,3.690000e+00,0.000000e+00
7.976000e+00,-7.831802e+01,1.100000e+01,3.700000e+00,0.000000e+00
7.980000e+00,-7.829071e+01,1.100000e+01,3.710000e+00,0.000000e+00
7.985000e+00,-7.825655e+01,1.100000e+01,3.720000e+00,0.000000e+00
7.990000e+00,-7.822236e+01,1.100000e+01,3.730000e+00,0.000000e+00
7.994000e+00,-7.819499e+01,1.100000e+01,3.740000e+00,0.000000e+00
7.998000e+00,-7.816761e+01,1.100000e+01,3.750000e+00,0.000000e+00
8.002000e+00,-7.814021e+01,1.100000e+01,3.760000e+00,0.000000e+00
8.006000e+00,-7.811279e+01,1.100000e+01,3.770000e+00,0.000000e+00
8.011000e+00,-7.807851e+01,1.100000e+01,3.780000e+00,0.000000e+00
8.015000e+00,-7.805106e+01,1.100000e+01,3.790000e+00,0.000000e+00
8.019000e+00,-7.802359e+01,1.100000e+01,3.800000e+00,0.000000e+00
